Latitude,Longitude
31.412982,121.496282
31.412982,121.496282
31.42225,121.355698
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.437104,121.31285
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.42225,121.355698
31.414397,121.481621
31.414397,121.481621
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.475425,121.356951
31.414397,121.481621
31.414397,121.481621
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.427978,121.433301
31.414397,121.481621
31.414397,121.481621
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.42225,121.355698
31.423181,121.387917
31.452354,121.33861
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.427978,121.433301
31.420016,121.44113
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.425786,121.422506
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.452354,121.33861
31.452354,121.33861
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.42225,121.355698
31.414397,121.481621
31.414397,121.481621
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.42225,121.355698
31.42225,121.355698
31.427978,121.433301
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.42225,121.355698
31.412982,121.496282
31.452354,121.33861
31.425786,121.422506
31.425786,121.422506
31.412982,121.496282
31.459342,121.319364
31.459342,121.319364
31.452354,121.33861
31.452354,121.33861
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.42225,121.355698
31.42225,121.355698
31.414397,121.481621
31.414397,121.481621
31.414397,121.481621
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
31.412982,121.496282
