Latitude,Longitude
31.247519,121.322265
31.236991,121.441554
31.236055,121.434759
31.236055,121.434759
31.236055,121.434759
31.23301,121.442524
31.251883,121.418603
31.24708,121.419525
34.689694,112.407126
31.244102,121.437744
31.280452,121.480426
31.260555,121.410883
31.247519,121.322265
31.236405,121.432864
31.236405,121.432864
31.236405,121.432864
31.236405,121.432864
31.24708,121.419525
31.24708,121.419525
31.24708,121.419525
31.24708,121.419525
31.24708,121.419525
31.24708,121.419525
34.689694,112.407126
34.689694,112.407126
34.689694,112.407126
34.689694,112.407126
34.689694,112.407126
34.689694,112.407126
34.689694,112.407126
34.689694,112.407126
29.263844,115.023159
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.242808,121.420927
31.06623,121.321933
30.935029,121.186594
31.24708,121.419525
31.244102,121.437744
31.244102,121.437744
31.260555,121.410883
31.277512,121.287969
31.2355,121.417315
31.193409,121.393885
31.186628,121.372116
31.272774,121.436412
31.272774,121.436412
31.272774,121.436412
31.24708,121.419525
31.270369,121.443633
34.689694,112.407126
34.689694,112.407126
34.689694,112.407126
31.253346,121.448039
31.243013,121.416207
31.280452,121.480426
31.242808,121.420927
31.242808,121.420927
31.242808,121.420927
31.242808,121.420927
31.242365,121.503571
31.241762,121.50497
31.241762,121.50497
31.217237,121.432824
31.182198,121.390214
31.251883,121.418603
34.689694,112.407126
34.689694,112.407126
34.689694,112.407126
34.689694,112.407126
34.689694,112.407126
34.689694,112.407126
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.260555,121.410883
31.294155,121.418063
31.265705,121.420959
31.294834,121.431554
31.236405,121.432864
31.236405,121.432864
31.24708,121.419525
31.24708,121.419525
31.24708,121.419525
31.24708,121.419525
31.251239,121.428578
34.689694,112.407126
34.689694,112.407126
34.689694,112.407126
31.26338,121.433161
31.26338,121.433161
31.242808,121.420927
31.242808,121.420927
31.2355,121.417315
31.182189,121.394088
31.134548,121.39095
31.195139,121.385973
31.195139,121.385973
31.198799,121.383701
31.304576,121.522177
31.304576,121.522177
31.304576,121.522177
31.24708,121.419525
31.24708,121.419525
31.24708,121.419525
31.251239,121.428578
31.251239,121.428578
34.689694,112.407126
34.689694,112.407126
31.260555,121.410883
31.182198,121.390214
31.182198,121.390214
31.182198,121.390214
31.182198,121.390214
31.182198,121.390214
31.23301,121.442524
31.23301,121.442524
31.23301,121.442524
31.23301,121.442524
31.23301,121.442524
31.24708,121.419525
31.24708,121.419525
31.24708,121.419525
31.24708,121.419525
31.251239,121.428578
31.243013,121.416207
31.242808,121.420927
31.247569,121.41575
31.228014,121.477667
31.234259,121.52572
31.232518,121.465177
31.232518,121.465177
31.232518,121.465177
31.209913,121.425292
31.211485,121.403238
31.182198,121.390214
31.208108,121.41483
31.208108,121.41483
31.246106,121.443663
31.243013,121.416207
31.243013,121.416207
31.243013,121.416207
31.243013,121.416207
31.243013,121.416207
31.243013,121.416207
31.243013,121.416207
31.243013,121.416207
31.243013,121.416207
31.243013,121.416207
31.286501,121.363758
31.286501,121.363758
31.286501,121.363758
31.255025,121.199554
31.24708,121.419525
31.245938,121.422548
31.243013,121.416207
