Latitude,Longitude
31.038201,121.216468
31.038201,121.216468
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
31.038911,121.226883
31.038911,121.226883
31.038911,121.226883
31.045516,121.216817
31.198093,121.126168
31.03732,121.18963
31.038201,121.216468
31.038201,121.216468
31.048503,121.141872
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
31.325382,121.553285
31.045516,121.216817
31.177858,121.346956
30.975236,121.195313
30.975236,121.195313
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
31.045516,121.216817
31.113744,121.341878
31.113744,121.341878
31.17023,121.337413
31.021245,121.226791
30.975236,121.195313
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
31.03732,121.18963
31.057696,121.207516
31.10114,121.181649
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
31.325382,121.553285
31.325382,121.553285
31.045516,121.216817
31.045516,121.216817
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
31.038201,121.216468
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
31.048845,121.231719
31.045516,121.216817
31.260742,121.399188
31.17023,121.337413
31.17023,121.337413
31.199721,121.325753
31.038291,121.194794
31.075231,121.436269
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
31.325382,121.553285
31.325382,121.553285
31.088099,121.430111
30.982046,121.207872
30.982046,121.207872
31.06623,121.321933
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.998611,121.216212
30.994999,121.264867
30.994999,121.264867
30.994999,121.264867
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
31.325382,121.553285
31.325382,121.553285
31.325382,121.553285
31.325382,121.553285
31.074013,121.407487
31.074013,121.407487
31.074013,121.407487
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
31.045101,121.223676
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
31.044697,121.22462
31.045516,121.216817
31.045516,121.216817
31.045516,121.216817
31.119287,121.204986
31.119287,121.204986
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
30.99055,121.126163
31.045516,121.216817
