Latitude,Longitude
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.733903,121.341904
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
31.249162,121.487899
31.249162,121.487899
31.295347,121.515155
31.274419,121.475879
31.300338,121.526827
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
30.74139,121.380141
