Latitude,Longitude
30.865062,121.662776
30.865062,121.662776
30.889354,121.488288
30.9269,121.467678
30.9269,121.467678
30.9269,121.467678
30.874287,121.67603
30.874287,121.67603
30.908378,121.634574
30.908583,121.656169
30.865062,121.662776
30.865062,121.662776
30.889354,121.488288
30.9269,121.467678
30.874287,121.67603
30.874287,121.67603
30.908378,121.634574
30.895162,121.094602
30.895162,121.094602
30.895162,121.094602
30.9269,121.467678
30.874287,121.67603
30.908378,121.634574
31.276268,121.683198
30.865062,121.662776
30.865062,121.662776
30.9269,121.467678
30.895162,121.094602
30.897085,121.617832
30.865062,121.662776
30.865062,121.662776
30.865062,121.662776
30.865062,121.662776
30.9269,121.467678
30.9152,121.664095
30.895162,121.094602
30.895162,121.094602
30.895162,121.094602
30.865062,121.662776
30.865062,121.662776
30.865062,121.662776
30.889354,121.488288
30.92405,121.648972
30.92405,121.648972
30.92405,121.648972
30.874287,121.67603
30.865062,121.662776
30.865062,121.662776
30.865062,121.662776
30.895162,121.094602
30.895162,121.094602
30.9269,121.467678
30.9269,121.467678
30.9269,121.467678
30.908378,121.634574
30.895162,121.094602
30.908583,121.656169
30.919873,121.464262
30.865062,121.662776
30.9269,121.467678
30.9269,121.467678
30.874287,121.67603
30.908378,121.634574
30.895162,121.094602
30.865062,121.662776
30.865062,121.662776
30.865062,121.662776
30.89577,121.697282
30.9269,121.467678
30.9269,121.467678
30.895162,121.094602
30.935874,121.692581
31.415226,121.349387
31.456227,121.359857
30.865062,121.662776
30.865062,121.662776
30.9269,121.467678
30.9269,121.467678
30.9269,121.467678
30.9269,121.467678
31.17939,121.754087
30.89577,121.697282
30.874287,121.67603
30.874287,121.67603
30.874287,121.67603
30.874287,121.67603
30.908378,121.634574
30.908378,121.634574
30.908378,121.634574
30.895162,121.094602
30.895162,121.094602
30.908583,121.656169
30.865062,121.662776
30.895162,121.094602
30.895162,121.094602
30.895162,121.094602
30.895162,121.094602
30.865062,121.662776
30.889354,121.488288
30.874287,121.67603
30.866941,121.595653
30.908378,121.634574
30.908378,121.634574
30.897085,121.617832
30.741272,121.3348
30.865062,121.662776
30.855412,121.569454
30.874287,121.67603
30.874287,121.67603
30.874287,121.67603
30.895162,121.094602
30.9269,121.467678
30.865062,121.662776
30.865062,121.662776
30.865062,121.662776
30.9269,121.467678
30.9269,121.467678
30.874287,121.67603
30.946702,121.624426
30.895162,121.094602
30.865062,121.662776
30.89577,121.697282
30.9269,121.467678
30.9269,121.467678
30.895162,121.094602
30.895162,121.094602
30.895162,121.094602
30.865062,121.662776
30.889354,121.488288
30.9269,121.467678
30.882016,121.532008
30.874287,121.67603
30.874287,121.67603
30.874287,121.67603
30.895162,121.094602
30.865062,121.662776
30.9269,121.467678
30.874287,121.67603
30.908378,121.634574
30.895162,121.094602
30.895162,121.094602
30.865062,121.662776
30.89577,121.697282
30.9269,121.467678
30.9269,121.467678
30.9269,121.467678
30.908378,121.634574
30.908378,121.634574
30.908378,121.634574
30.908583,121.656169
31.190301,121.566862
31.201251,121.561484
31.201251,121.561484
30.865062,121.662776
30.865062,121.662776
30.9269,121.467678
30.908378,121.634574
30.908378,121.634574
30.908378,121.634574
30.908378,121.634574
30.865062,121.662776
30.865062,121.662776
30.865062,121.662776
30.865062,121.662776
30.889354,121.488288
30.895162,121.094602
30.895162,121.094602
30.895162,121.094602
30.895162,121.094602
30.889354,121.488288
30.898128,121.536836
30.9269,121.467678
30.9152,121.664095
30.908378,121.634574
30.895162,121.094602
30.895162,121.094602
30.895162,121.094602
30.935874,121.692581
30.9269,121.467678
31.308192,121.667576
30.866941,121.595653
30.908378,121.634574
30.908583,121.656169
30.985081,121.691229
30.874287,121.67603
30.874287,121.67603
30.874287,121.67603
30.908378,121.634574
30.908378,121.634574
30.908378,121.634574
30.895162,121.094602
30.865062,121.662776
30.9269,121.467678
30.9152,121.664095
30.908378,121.634574
30.908378,121.634574
30.908378,121.634574
30.895162,121.094602
30.895162,121.094602
30.889354,121.488288
30.9269,121.467678
30.874287,121.67603
30.908378,121.634574
30.895162,121.094602
30.895162,121.094602
30.895162,121.094602
30.895162,121.094602
31.116086,121.488253
31.189701,121.543143
31.180824,121.525363
31.180824,121.525363
30.93561,121.517165
30.93561,121.517165
30.9269,121.467678
30.9269,121.467678
30.824298,121.363989
30.824298,121.363989
