Latitude,Longitude
31.051162,121.311884
31.051162,121.311884
31.06623,121.321933
31.051162,121.311884
31.051162,121.311884
31.171972,121.140685
31.058407,121.330724
31.051162,121.311884
31.051162,121.311884
31.051162,121.311884
31.104981,121.360938
31.104981,121.360938
31.077825,121.33981
31.06623,121.321933
31.171972,121.140685
31.077825,121.33981
39.084494,117.236165
31.08111,121.263537
31.051162,121.311884
31.051162,121.311884
31.051162,121.311884
31.171972,121.140685
31.171972,121.140685
31.171972,121.140685
