Latitude,Longitude
31.236009,121.478941
31.236009,121.478941
31.395694,121.391302
31.395694,121.391302
31.395694,121.391302
31.395694,121.391302
31.220809,121.305363
31.220809,121.305363
31.402828,121.48779
31.402828,121.48779
31.396687,121.378844
31.396687,121.378844
31.206547,121.306923
31.206547,121.306923
31.206547,121.306923
31.228047,121.425893
31.228047,121.425893
31.234499,121.463079
31.234499,121.463079
31.402828,121.48779
31.206547,121.306923
31.206547,121.306923
31.206547,121.306923
31.206547,121.306923
31.206547,121.306923
31.206547,121.306923
31.285944,121.44442
31.285944,121.44442
31.285944,121.44442
31.285944,121.44442
22.522803,114.218796
31.229071,121.452449
31.229071,121.452449
31.213903,121.410198
31.213903,121.410198
31.154675,121.81374
31.214561,121.298904
31.200224,121.316463
31.200224,121.316463
31.285944,121.44442
31.285944,121.44442
31.285944,121.44442
31.285944,121.44442
31.285944,121.44442
31.256071,121.462096
31.256071,121.462096
31.216659,121.391301
31.216659,121.391301
31.214561,121.298904
31.321039,121.453913
31.321039,121.453913
31.285944,121.44442
31.285944,121.44442
31.285944,121.44442
31.285944,121.44442
31.285944,121.44442
31.285944,121.44442
31.285944,121.44442
31.285944,121.44442
31.285944,121.44442
31.285944,121.44442
31.287632,121.458734
31.287632,121.458734
31.287632,121.458734
31.287632,121.458734
31.229071,121.452449
31.229071,121.452449
31.234499,121.463079
31.234499,121.463079
31.220809,121.305363
31.214561,121.298904
31.214561,121.298904
31.206547,121.306923
31.199721,121.325753
31.200224,121.316463
31.285944,121.44442
31.285944,121.44442
31.285944,121.44442
31.285944,121.44442
31.285944,121.44442
31.285944,121.44442
31.287632,121.458734
31.276567,121.483483
31.214561,121.298904
31.214561,121.298904
31.2355,121.417315
31.2355,121.417315
31.206547,121.306923
31.200224,121.316463
31.200224,121.316463
31.045834,121.408322
31.045834,121.408322
31.045834,121.408322
31.220809,121.305363
31.220809,121.305363
31.220809,121.305363
31.214561,121.298904
31.163432,121.354451
31.224154,121.43807
31.229071,121.452449
31.229071,121.452449
31.262045,121.446891
