Latitude,Longitude
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.405231,121.506638
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.360977,121.444195
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355737,121.403678
31.355737,121.403678
31.364503,121.391608
31.364503,121.391608
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355737,121.403678
31.364503,121.391608
31.387987,121.495216
31.355465,121.412867
31.355465,121.412867
31.364503,121.391608
31.364503,121.391608
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.343106,121.455682
31.343106,121.455682
31.355465,121.412867
31.355465,121.412867
31.343106,121.455682
31.343106,121.455682
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355737,121.403678
31.355737,121.403678
31.343106,121.455682
31.343106,121.455682
31.355465,121.412867
31.355465,121.412867
31.150193,121.45419
31.367578,121.31858
31.367578,121.31858
31.367578,121.31858
31.367578,121.31858
31.367578,121.31858
31.163705,121.503747
31.163705,121.503747
31.152157,121.514858
31.324464,121.387532
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.344675,121.443963
31.344675,121.443963
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.343106,121.455682
31.343106,121.455682
31.343106,121.455682
31.343106,121.455682
31.337218,121.465181
31.355465,121.412867
31.355465,121.412867
31.364503,121.391608
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355737,121.403678
31.355737,121.403678
31.355737,121.403678
31.364503,121.391608
31.364503,121.391608
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.324464,121.387532
31.355885,121.375057
31.355885,121.375057
31.355885,121.375057
31.355465,121.412867
31.358014,121.37617
31.358014,121.37617
31.358014,121.37617
31.358014,121.37617
31.358014,121.37617
31.355737,121.403678
31.355737,121.403678
31.355737,121.403678
31.355737,121.403678
31.355737,121.403678
31.364503,121.391608
31.364503,121.391608
31.364503,121.391608
31.364503,121.391608
31.364503,121.391608
31.364503,121.391608
31.3691,121.415317
31.324464,121.387532
31.324464,121.387532
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.355465,121.412867
31.358014,121.37617
31.355737,121.403678
31.280262,121.364633
31.280262,121.364633
31.280262,121.364633
31.364503,121.391608
31.364503,121.391608
