Latitude,Longitude
31.308964,121.403345
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.316181,121.405014
31.324375,121.433451
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.316181,121.405014
31.316181,121.405014
31.324375,121.433451
31.324375,121.433451
31.324375,121.433451
31.324375,121.433451
31.324375,121.433451
31.324375,121.433451
31.324375,121.433451
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.317294,121.460019
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.316181,121.405014
31.324375,121.433451
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.316181,121.405014
31.316181,121.405014
31.324375,121.433451
31.324375,121.433451
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.308964,121.403345
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.316181,121.405014
31.316181,121.405014
31.316181,121.405014
31.324375,121.433451
31.324375,121.433451
31.324375,121.433451
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.310235,121.437455
31.324375,121.433451
31.324375,121.433451
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318974,121.412838
31.318281,121.447698
31.308964,121.403345
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
31.313065,121.417971
