Latitude,Longitude
31.284675,121.516006
31.284675,121.516006
31.282271,121.524511
31.282271,121.524511
31.284675,121.516006
31.284675,121.516006
31.279012,121.514374
31.279012,121.514374
31.275801,121.484797
31.132785,121.413457
31.132785,121.413457
31.284675,121.516006
31.284675,121.516006
31.284675,121.516006
31.282271,121.524511
31.282271,121.524511
31.282271,121.524511
31.282271,121.524511
31.282271,121.524511
31.282271,121.524511
31.282271,121.524511
31.282271,121.524511
31.132785,121.413457
31.132785,121.413457
31.206194,121.456569
31.206194,121.456569
31.206194,121.456569
31.282271,121.524511
31.282271,121.524511
31.284675,121.516006
31.284675,121.516006
31.284675,121.516006
31.284675,121.516006
31.284675,121.516006
31.284675,121.516006
31.282271,121.524511
31.282271,121.524511
31.282271,121.524511
31.282271,121.524511
31.282271,121.524511
31.288667,121.527375
31.284675,121.516006
31.282271,121.524511
31.282271,121.524511
31.284675,121.516006
31.284675,121.516006
31.282271,121.524511
31.267478,121.5468
31.270279,121.531241
31.284675,121.516006
31.284675,121.516006
31.284675,121.516006
31.284675,121.516006
31.282271,121.524511
31.282271,121.524511
31.282271,121.524511
31.284675,121.516006
31.284675,121.516006
31.282271,121.524511
31.282271,121.524511
31.285861,121.507007
31.285861,121.507007
31.285861,121.507007
31.287524,121.51338
31.287524,121.51338
31.287524,121.51338
31.287524,121.51338
31.287524,121.51338
31.282271,121.524511
31.282271,121.524511
31.282271,121.524511
31.301307,121.33124
31.301307,121.33124
31.231508,121.577691
31.231508,121.577691
31.300084,121.504034
31.300084,121.504034
30.92405,121.648972
31.282271,121.524511
31.282271,121.524511
31.284675,121.516006
31.284675,121.516006
31.284675,121.516006
31.284675,121.516006
31.279012,121.514374
31.279012,121.514374
31.282271,121.524511
31.282271,121.524511
31.284675,121.516006
31.284675,121.516006
31.279012,121.514374
31.279012,121.514374
31.279012,121.514374
31.279012,121.514374
31.284675,121.516006
31.284675,121.516006
31.284675,121.516006
31.279012,121.514374
31.279012,121.514374
31.279012,121.514374
31.280091,121.519684
31.280091,121.519684
31.280091,121.519684
31.280091,121.519684
31.280091,121.519684
31.280091,121.519684
31.279012,121.514374
31.279012,121.514374
31.279012,121.514374
31.279012,121.514374
31.282271,121.524511
31.282271,121.524511
31.279012,121.514374
31.279012,121.514374
31.279012,121.514374
31.279012,121.514374
31.279012,121.514374
31.279012,121.514374
31.282271,121.524511
31.282271,121.524511
31.282271,121.524511
31.282271,121.524511
31.2676,121.541803
31.2676,121.541803
31.2676,121.541803
31.276317,121.524794
31.276317,121.524794
31.282271,121.524511
31.282271,121.524511
31.282271,121.524511
31.282271,121.524511
31.273982,121.512661
31.273982,121.512661
31.284675,121.516006
31.284675,121.516006
31.284675,121.516006
31.284675,121.516006
31.284675,121.516006
31.282271,121.524511
31.282271,121.524511
