Latitude,Longitude
31.256071,121.462096
31.286066,121.474323
31.370457,121.470415
31.370457,121.470415
31.370457,121.470415
31.370457,121.470415
31.370457,121.470415
31.370457,121.470415
31.370457,121.470415
31.370457,121.470415
31.371694,121.443832
31.371694,121.443832
31.371694,121.443832
31.371694,121.443832
31.371694,121.443832
31.384186,121.484871
31.384186,121.484871
31.385543,121.469415
31.360977,121.444195
31.360977,121.444195
31.360977,121.444195
31.360977,121.444195
31.360977,121.444195
31.360977,121.444195
31.360977,121.444195
31.360977,121.444195
31.360977,121.444195
31.360977,121.444195
31.360977,121.444195
31.360977,121.444195
31.370654,121.459272
31.370654,121.459272
31.370654,121.459272
31.370654,121.459272
31.370654,121.459272
31.370654,121.459272
31.370654,121.459272
31.370654,121.459272
31.370654,121.459272
31.370654,121.459272
31.370654,121.459272
31.370654,121.459272
31.370654,121.459272
31.370654,121.459272
31.321039,121.453913
31.327319,121.462047
31.301749,121.457406
31.371694,121.443832
31.371694,121.443832
31.371694,121.443832
31.371694,121.443832
31.371694,121.443832
31.371694,121.443832
31.371694,121.443832
31.371694,121.443832
31.371694,121.443832
31.371694,121.443832
31.371694,121.443832
31.371694,121.443832
31.360977,121.444195
31.370654,121.459272
31.370654,121.459272
31.370654,121.459272
31.370654,121.459272
31.370654,121.459272
31.370654,121.459272
31.370654,121.459272
31.370654,121.459272
31.370654,121.459272
31.370654,121.459272
31.370654,121.459272
31.371694,121.443832
31.371694,121.443832
31.33167,121.440751
31.370388,121.187891
31.268642,121.332479
31.289489,121.341656
31.28711,121.226904
31.127879,121.452728
31.277484,121.382842
31.26604,121.399004
31.254042,121.464758
31.268663,121.428101
31.248429,121.463698
31.224552,121.482535
31.219947,121.467027
31.159523,121.435774
31.286066,121.474323
31.074013,121.407487
31.114038,121.415096
31.138371,121.416975
31.145439,121.417433
31.148334,121.420448
31.297689,121.447357
31.279562,121.467095
31.262045,121.446891
31.262045,121.446891
31.327049,121.443238
31.327049,121.443238
31.327049,121.443238
31.327049,121.443238
31.327049,121.443238
31.327049,121.443238
31.327049,121.443238
31.327049,121.443238
31.327049,121.443238
31.327049,121.443238
31.33167,121.440751
31.339206,121.453188
31.371694,121.443832
31.332113,121.451373
31.360977,121.444195
31.321039,121.453913
31.321039,121.453913
31.321039,121.453913
31.321039,121.453913
31.321039,121.453913
31.321039,121.453913
31.321039,121.453913
31.321039,121.453913
31.321039,121.453913
31.321039,121.453913
31.321039,121.453913
31.321039,121.453913
31.321039,121.453913
31.321039,121.453913
31.273982,121.512661
31.263678,121.468663
31.263678,121.468663
31.260465,121.461228
31.260465,121.461228
31.254308,121.459288
31.318281,121.447698
31.318281,121.447698
31.318281,121.447698
31.263762,121.481215
31.33167,121.440751
31.337218,121.465181
31.327299,121.452936
31.327299,121.452936
31.344675,121.443963
31.33454,121.46611
31.360977,121.444195
31.321039,121.453913
31.327319,121.462047
31.268663,121.428101
31.262045,121.446891
31.262045,121.446891
31.188514,121.49841
31.327049,121.443238
31.327049,121.443238
31.371694,121.443832
31.371694,121.443832
31.371694,121.443832
31.327299,121.452936
31.327299,121.452936
31.327299,121.452936
31.321039,121.453913
31.321039,121.453913
31.321039,121.453913
22.522803,114.218796
31.296405,121.392803
