Latitude,Longitude
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.324905,121.29416
31.324905,121.29416
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.388641,121.444174
31.388641,121.444174
31.388641,121.444174
31.388641,121.444174
31.388641,121.444174
31.388641,121.444174
31.388641,121.444174
31.388641,121.444174
31.388641,121.444174
31.388641,121.444174
31.403259,121.447841
31.387389,121.431922
31.311631,121.354326
31.311631,121.354326
31.388641,121.444174
31.319077,121.331853
31.319077,121.331853
31.319077,121.331853
31.268642,121.332479
31.268642,121.332479
31.268642,121.332479
31.268642,121.332479
31.281813,121.354285
31.323091,121.364299
31.323091,121.364299
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.388641,121.444174
31.388641,121.444174
31.388641,121.444174
31.388641,121.444174
31.403259,121.447841
31.403259,121.447841
31.367578,121.31858
31.370336,121.265507
31.370336,121.265507
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.319077,121.331853
31.319077,121.331853
31.292661,121.305822
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.387389,121.431922
31.342417,121.40922
31.342417,121.40922
31.342417,121.40922
31.324464,121.387532
31.324464,121.387532
31.324464,121.387532
31.324464,121.387532
31.324464,121.387532
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.289489,121.341656
31.289489,121.341656
31.127879,121.452728
31.127879,121.452728
31.127879,121.452728
31.355885,121.375057
31.327484,121.406697
31.311631,121.354326
31.365408,121.245027
31.339114,121.321261
31.326648,121.304442
31.265705,121.420959
31.318974,121.412838
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.388641,121.444174
31.388641,121.444174
31.388641,121.444174
31.388641,121.444174
31.403259,121.447841
31.403259,121.447841
31.403259,121.447841
31.327484,121.406697
31.327484,121.406697
31.338059,121.289933
31.311631,121.354326
31.388641,121.444174
31.403259,121.447841
31.319077,121.331853
31.319077,121.331853
31.289489,121.341656
31.289489,121.341656
31.32899,121.323419
31.324905,121.29416
31.324905,121.29416
31.324905,121.29416
31.324905,121.29416
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.32899,121.323419
31.32899,121.323419
31.326648,121.304442
31.324905,121.29416
31.324905,121.29416
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.388641,121.444174
31.388641,121.444174
31.388641,121.444174
31.388641,121.444174
31.388641,121.444174
31.388641,121.444174
31.403259,121.447841
31.403259,121.447841
31.403259,121.447841
31.403259,121.447841
31.403259,121.447841
31.387389,121.431922
31.338059,121.289933
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.371366,121.236234
31.371366,121.236234
31.319077,121.331853
31.319077,121.331853
31.387389,121.431922
31.388641,121.444174
31.388641,121.444174
31.388641,121.444174
31.388641,121.444174
31.430745,121.187414
31.430745,121.187414
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.344675,121.443963
31.3691,121.415317
31.3691,121.415317
31.321039,121.453913
31.321039,121.453913
31.253808,121.483756
31.253808,121.483756
31.388641,121.444174
31.388641,121.444174
31.388641,121.444174
31.388641,121.444174
31.403259,121.447841
31.403259,121.447841
31.338059,121.289933
31.338059,121.289933
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.311631,121.354326
31.355885,121.375057
31.311631,121.354326
