Latitude,Longitude
31.279012,121.514374
31.279012,121.514374
31.27975,121.497791
31.414938,121.486809
31.371694,121.443832
31.371694,121.443832
31.434069,121.448741
31.434069,121.448741
31.456258,121.413525
31.371694,121.443832
31.400853,121.483671
31.434069,121.448741
31.388641,121.444174
31.371694,121.443832
31.434069,121.448741
31.434069,121.448741
31.371694,121.443832
31.371694,121.443832
31.371694,121.443832
31.405792,121.489703
31.371694,121.443832
31.371694,121.443832
31.371694,121.443832
31.371694,121.443832
31.388641,121.444174
31.235461,121.498056
31.405792,121.489703
31.405792,121.489703
31.378285,121.436137
31.395438,121.472743
31.388641,121.444174
31.388641,121.444174
31.235461,121.498056
31.395438,121.472743
31.420016,121.44113
31.420016,121.44113
31.420016,121.44113
31.420016,121.44113
31.317417,121.48383
