Latitude,Longitude
31.23936,121.488752
31.23936,121.488752
31.228017,121.444777
31.228017,121.444777
31.228017,121.444777
31.228017,121.444777
31.228017,121.444777
31.221325,121.448881
31.221325,121.448881
31.221325,121.448881
31.221325,121.448881
31.221325,121.448881
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.219647,121.446669
31.219647,121.446669
31.227933,121.45361
31.228017,121.444777
31.228017,121.444777
31.221325,121.448881
31.221325,121.448881
31.221325,121.448881
31.221325,121.448881
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.219647,121.446669
31.219647,121.446669
31.219647,121.446669
31.219647,121.446669
31.228017,121.444777
31.228017,121.444777
31.221325,121.448881
31.221325,121.448881
31.221325,121.448881
31.221325,121.448881
31.221325,121.448881
31.221325,121.448881
31.221325,121.448881
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.219647,121.446669
31.219647,121.446669
31.219647,121.446669
31.219647,121.446669
31.228017,121.444777
31.221325,121.448881
31.221325,121.448881
31.221325,121.448881
31.221325,121.448881
31.221325,121.448881
31.221325,121.448881
31.221325,121.448881
31.221325,121.448881
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.219647,121.446669
31.219647,121.446669
31.219647,121.446669
31.219647,121.446669
31.227933,121.45361
31.227933,121.45361
31.225207,121.452948
31.221325,121.448881
31.242514,121.493696
31.224758,121.446392
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.253346,121.448039
31.228017,121.444777
31.228017,121.444777
31.228017,121.444777
31.228017,121.444777
31.221325,121.448881
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.21852,121.44019
31.21852,121.44019
31.21852,121.44019
31.21852,121.44019
31.21852,121.44019
31.21852,121.44019
31.21852,121.44019
31.21852,121.44019
31.21852,121.44019
31.21852,121.44019
31.21852,121.44019
31.228017,121.444777
31.223981,121.478274
31.225266,121.444323
31.225266,121.444323
31.21852,121.44019
31.21852,121.44019
31.21852,121.44019
31.21852,121.44019
31.21852,121.44019
31.21852,121.44019
31.21852,121.44019
31.21852,121.44019
31.21852,121.44019
31.21852,121.44019
31.21852,121.44019
31.259319,121.494159
31.261062,121.500145
31.228017,121.444777
31.228017,121.444777
31.228017,121.444777
31.221325,121.448881
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.21852,121.44019
31.219647,121.446669
31.219647,121.446669
31.219647,121.446669
31.219647,121.446669
31.217516,121.452872
31.228017,121.444777
31.228017,121.444777
31.228017,121.444777
31.228017,121.444777
31.221325,121.448881
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.236138,121.463199
31.236138,121.463199
31.240686,121.480699
31.240686,121.480699
31.224758,121.446392
31.224758,121.446392
31.225266,121.444323
31.225266,121.444323
31.225266,121.444323
31.240869,121.481603
31.240869,121.481603
31.240869,121.481603
31.240869,121.481603
31.240869,121.481603
31.240869,121.481603
31.221325,121.448881
31.23271,121.455345
31.236138,121.463199
31.236138,121.463199
31.240686,121.480699
31.224758,121.446392
