Latitude,Longitude
31.120753,121.381579
31.120753,121.381579
31.120753,121.381579
31.090076,121.406999
31.078365,121.404647
31.078791,121.422082
31.078365,121.404647
31.078365,121.404647
31.078365,121.404647
31.106759,121.398956
31.114131,121.394475
31.111821,121.385462
31.120864,121.389141
31.111396,121.379353
31.120753,121.381579
31.120753,121.381579
31.229151,121.484838
31.078365,121.404647
31.078365,121.404647
31.250674,121.47282
31.078365,121.404647
31.078365,121.404647
31.078791,121.422082
31.078365,121.404647
31.078365,121.404647
31.078365,121.404647
