Latitude,Longitude
31.025763,121.541983
31.025763,121.541983
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.121363,121.369095
31.121363,121.369095
31.025763,121.541983
31.025763,121.541983
31.025763,121.541983
31.025763,121.541983
31.025763,121.541983
31.025763,121.541983
31.143754,121.434357
31.143754,121.434357
31.121363,121.369095
31.121363,121.369095
31.025763,121.541983
31.025763,121.541983
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.142941,121.443942
31.142941,121.443942
31.142941,121.443942
31.142941,121.443942
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.134484,121.42764
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.142941,121.443942
31.142941,121.443942
31.142941,121.443942
31.142941,121.443942
31.120753,121.381579
31.120753,121.381579
31.121363,121.369095
31.121363,121.369095
31.111821,121.385462
31.111821,121.385462
31.120864,121.389141
31.120864,121.389141
31.111396,121.379353
31.111396,121.379353
31.111396,121.379353
31.115176,121.36579
31.115176,121.36579
31.113798,121.382691
31.113798,121.382691
31.142218,121.413767
31.142218,121.413767
31.142218,121.413767
31.142218,121.413767
31.142218,121.413767
31.142218,121.413767
31.142218,121.413767
31.142218,121.413767
31.142218,121.413767
31.142218,121.413767
31.142218,121.413767
31.143754,121.434357
31.143754,121.434357
31.120753,121.381579
31.149628,121.43924
31.149628,121.43924
31.121363,121.369095
31.025763,121.541983
31.025763,121.541983
31.143754,121.434357
31.025763,121.541983
31.025763,121.541983
31.143754,121.434357
31.143754,121.434357
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.120864,121.389141
31.120864,121.389141
31.115176,121.36579
31.115176,121.36579
31.115176,121.36579
31.115176,121.36579
31.115176,121.36579
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.025763,121.541983
31.025763,121.541983
31.025763,121.541983
31.025763,121.541983
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.025763,121.541983
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.142941,121.443942
31.142941,121.443942
31.137509,121.40768
31.134484,121.42764
31.149628,121.43924
31.149628,121.43924
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
