Latitude,Longitude
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.429482,121.184088
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.300545,121.170082
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.252877,121.148181
31.36124,121.451839
31.254166,121.224476
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.299799,121.530915
31.051731,121.423756
31.31394,121.382812
30.948712,121.365593
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.292462,121.271212
31.250339,121.440196
31.250339,121.440196
31.250339,121.440196
31.253346,121.448039
31.253346,121.448039
31.253346,121.448039
31.253346,121.448039
31.253346,121.448039
31.253346,121.448039
31.253346,121.448039
31.299749,121.170321
31.261132,121.093167
31.252877,121.148181
31.252877,121.148181
31.252877,121.148181
31.262032,121.117499
31.235454,121.172523
31.235454,121.172523
31.235454,121.172523
31.267263,121.086225
31.38417,121.344688
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253346,121.448039
31.253346,121.448039
31.253346,121.448039
31.253346,121.448039
31.253346,121.448039
31.253346,121.448039
31.253346,121.448039
31.253346,121.448039
31.253346,121.448039
31.253346,121.448039
31.253346,121.448039
31.253346,121.448039
31.287632,121.458734
30.442177,120.618727
31.31394,121.382812
31.247519,121.322265
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.232095,121.20583
31.262032,121.117499
31.29092,121.359453
31.153746,121.504388
31.153746,121.504388
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.145641,121.449009
31.193409,121.393885
31.152157,121.514858
31.152157,121.514858
31.152157,121.514858
31.370336,121.265507
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.252877,121.148181
31.252877,121.148181
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.16807,121.488657
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.30092,121.16892
31.253405,121.091261
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.216526,121.326846
31.130891,121.472384
31.130891,121.472384
31.130891,121.472384
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.193409,121.393885
31.308902,121.502016
31.311329,121.495756
31.311329,121.495756
31.311329,121.495756
31.25037,121.488549
31.355885,121.375057
31.355737,121.403678
31.261132,121.093167
31.333315,121.188402
31.3397,121.298473
31.292008,121.36941
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.216752,121.476401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.149689,121.531301
31.130891,121.472384
31.153746,121.504388
31.153746,121.504388
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.152157,121.514858
31.141245,121.500503
31.175318,121.181299
31.175621,121.317835
31.261132,121.093167
31.252877,121.148181
31.252877,121.148181
31.252877,121.148181
31.252877,121.148181
31.252877,121.148181
31.262032,121.117499
31.262032,121.117499
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.153746,121.504388
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.441487,121.179013
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.269521,121.153127
31.252877,121.148181
31.252877,121.148181
31.153746,121.504388
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.145641,121.449009
31.163201,121.11139
31.236935,121.106513
31.261132,121.093167
31.252877,121.148181
31.36124,121.451839
31.262032,121.117499
31.30446,121.426575
31.253405,121.091261
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.250674,121.47282
31.273276,121.1303
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.232095,121.20583
31.252877,121.148181
31.252877,121.148181
31.252877,121.148181
31.252877,121.148181
31.252877,121.148181
31.252877,121.148181
31.252877,121.148181
31.252877,121.148181
31.252877,121.148181
31.221319,121.166272
31.267263,121.086225
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.342417,121.40922
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.252877,121.148181
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.283733,121.149832
31.153746,121.504388
31.153746,121.504388
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.232893,121.380242
31.234259,121.52572
31.233011,121.523809
31.233011,121.523809
31.153746,121.504388
31.153746,121.504388
31.153746,121.504388
31.153746,121.504388
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.246097,121.39928
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.255025,121.199554
31.253405,121.091261
31.174661,121.52822
31.174661,121.52822
31.153746,121.504388
31.153746,121.504388
31.153746,121.504388
31.153746,121.504388
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.359545,121.18156
31.248325,121.158122
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.252877,121.148181
31.252877,121.148181
31.252877,121.148181
31.252877,121.148181
31.252877,121.148181
31.32755,121.15343
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.252877,121.148181
31.252877,121.148181
31.252877,121.148181
31.262032,121.117499
31.262032,121.117499
31.262032,121.117499
31.262032,121.117499
31.262032,121.117499
31.262032,121.117499
31.262032,121.117499
31.262032,121.117499
31.262032,121.117499
31.262032,121.117499
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.134786,121.444969
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.261132,121.093167
31.269521,121.153127
31.262032,121.117499
31.262032,121.117499
31.30446,121.426575
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.253405,121.091261
31.379455,121.372876
31.153746,121.504388
31.153746,121.504388
31.153746,121.504388
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.150483,121.491401
31.16584,121.530742
