Latitude,Longitude
31.228014,121.477667
31.24143,121.475172
31.232857,121.475333
31.224117,121.4732
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.247009,121.47942
31.247009,121.47942
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.228014,121.477667
31.232857,121.475333
31.223981,121.478274
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.228014,121.477667
31.232857,121.475333
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.228014,121.477667
31.232857,121.475333
31.232857,121.475333
31.237435,121.455917
31.237435,121.455917
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.25821,121.479271
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.248836,121.463246
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.237872,121.470259
31.223004,121.465956
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.228014,121.477667
31.228014,121.477667
31.232857,121.475333
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.228014,121.477667
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.251894,121.464026
31.228014,121.477667
31.232857,121.475333
31.223981,121.478274
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.242893,121.465382
31.232857,121.475333
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.228014,121.477667
31.228014,121.477667
31.242893,121.465382
31.242893,121.465382
31.236138,121.463199
31.236138,121.463199
31.225275,121.47164
31.234499,121.463079
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.251894,121.464026
31.251894,121.464026
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.203513,121.422001
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.228014,121.477667
31.232857,121.475333
31.223981,121.478274
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.242893,121.465382
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.250674,121.47282
31.284953,121.489071
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
