Latitude,Longitude
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.17665,121.132941
31.205759,121.26316
31.205759,121.26316
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.234796,121.533464
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.205759,121.26316
31.205759,121.26316
31.234499,121.463079
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.17665,121.132941
31.17665,121.132941
31.202075,121.187355
31.202075,121.187355
31.227167,121.633295
31.227167,121.633295
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.17665,121.132941
31.17665,121.132941
31.205759,121.26316
31.205759,121.26316
31.227167,121.633295
31.227167,121.633295
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.17665,121.132941
31.17665,121.132941
31.202075,121.187355
31.222233,121.623547
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.236009,121.478941
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.17665,121.132941
31.205759,121.26316
31.222233,121.623547
31.209025,121.616514
31.209025,121.616514
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.229071,121.452449
31.229071,121.452449
31.229071,121.452449
31.180043,121.609028
31.180043,121.609028
31.154675,121.81374
30.963494,121.160188
30.963494,121.160188
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.17665,121.132941
31.206547,121.306923
31.206547,121.306923
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.17665,121.132941
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.19232,121.142889
31.19232,121.142889
31.19232,121.142889
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.17665,121.132941
31.222233,121.623547
31.222233,121.623547
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.209025,121.616514
31.214719,121.624972
31.19232,121.142889
31.19232,121.142889
