Latitude,Longitude
31.071955,121.234457
31.011886,121.234971
31.066368,121.2082
31.171972,121.140685
31.171972,121.140685
31.066368,121.2082
31.071955,121.234457
31.071955,121.234457
31.071955,121.234457
31.071955,121.234457
31.071955,121.234457
31.071955,121.234457
31.01217,121.265575
31.06623,121.321933
31.06623,121.321933
31.066368,121.2082
31.171972,121.140685
31.171972,121.140685
31.171972,121.140685
31.087306,121.275545
31.071955,121.234457
31.071955,121.234457
31.071955,121.234457
31.071955,121.234457
31.071955,121.234457
31.071955,121.234457
31.071955,121.234457
31.071955,121.234457
31.071955,121.234457
31.066368,121.2082
31.066368,121.2082
31.066368,121.2082
31.073134,121.317814
31.071955,121.234457
31.020065,121.23311
31.020065,121.23311
31.071955,121.234457
31.071955,121.234457
31.071955,121.234457
31.066368,121.2082
31.066368,121.2082
31.066368,121.2082
31.066368,121.2082
31.066368,121.2082
31.066368,121.2082
31.087306,121.275545
31.066368,121.2082
31.040309,121.308498
31.040309,121.308498
31.073134,121.317814
31.073134,121.317814
31.051162,121.311884
31.051162,121.311884
31.051162,121.311884
31.071955,121.234457
31.071955,121.234457
31.071955,121.234457
31.06623,121.321933
31.171972,121.140685
31.051162,121.311884
31.087306,121.275545
31.087306,121.275545
31.087306,121.275545
31.087306,121.275545
31.087306,121.275545
31.071955,121.234457
31.071955,121.234457
31.071955,121.234457
31.071955,121.234457
31.06623,121.321933
31.066368,121.2082
31.066368,121.2082
31.042348,121.28911
31.071955,121.234457
31.071955,121.234457
31.071955,121.234457
31.071955,121.234457
31.071955,121.234457
31.071955,121.234457
31.071955,121.234457
31.066368,121.2082
31.066368,121.2082
31.066368,121.2082
31.171972,121.140685
31.171972,121.140685
31.171972,121.140685
31.051162,121.311884
31.066368,121.2082
31.066368,121.2082
31.171972,121.140685
31.171972,121.140685
31.171972,121.140685
31.171972,121.140685
31.051162,121.311884
