Latitude,Longitude
31.224117,121.4732
31.217516,121.452872
31.217372,121.460724
31.217516,121.452872
31.23271,121.455345
31.242837,121.455083
31.217372,121.460724
31.217372,121.460724
31.219647,121.446669
31.217372,121.460724
31.217372,121.460724
31.217372,121.460724
31.217372,121.460724
31.217372,121.460724
31.217372,121.460724
31.217372,121.460724
31.217372,121.460724
31.219647,121.446669
31.213849,121.43028
31.219647,121.446669
31.219647,121.446669
31.219647,121.446669
31.221325,121.448881
31.219647,121.446669
31.219647,121.446669
31.219647,121.446669
31.225266,121.444323
31.217372,121.460724
31.217372,121.460724
31.217372,121.460724
31.230109,121.434393
31.224226,121.43839
31.217372,121.460724
31.21852,121.44019
31.214767,121.444427
31.217516,121.452872
31.217372,121.460724
31.217372,121.460724
31.219647,121.446669
31.221325,121.448881
31.217372,121.460724
31.217372,121.460724
31.238561,121.455041
31.201259,121.40143
31.219647,121.446669
31.221325,121.448881
31.217372,121.460724
31.217372,121.460724
31.217372,121.460724
31.219647,121.446669
31.219647,121.446669
31.219647,121.446669
31.217372,121.460724
31.217372,121.460724
31.217372,121.460724
31.217372,121.460724
31.219647,121.446669
31.217372,121.460724
31.217372,121.460724
31.217372,121.460724
31.217372,121.460724
31.219647,121.446669
31.217516,121.452872
31.217372,121.460724
31.219647,121.446669
31.217372,121.460724
31.217372,121.460724
31.217372,121.460724
31.21852,121.44019
31.21852,121.44019
31.219647,121.446669
31.217372,121.460724
31.217372,121.460724
31.217372,121.460724
31.219647,121.446669
31.219647,121.446669
31.219647,121.446669
31.217516,121.452872
31.217372,121.460724
31.217372,121.460724
31.219647,121.446669
31.232548,121.478971
31.230406,121.482326
31.230406,121.482326
31.230406,121.482326
31.221325,121.448881
31.217372,121.460724
31.251584,121.4917
31.251584,121.4917
31.251584,121.4917
31.228014,121.477667
31.240874,121.518086
31.241762,121.50497
31.217372,121.460724
31.219647,121.446669
31.217516,121.452872
31.217372,121.460724
