Latitude,Longitude
31.242365,121.503571
31.242365,121.503571
31.241762,121.50497
31.28386,121.530324
31.294609,121.526886
31.294609,121.526886
31.294609,121.526886
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.288667,121.527375
31.288667,121.527375
31.288667,121.527375
31.294215,121.527852
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.288667,121.527375
31.288667,121.527375
31.288667,121.527375
31.288667,121.527375
31.288667,121.527375
31.288667,121.527375
31.288667,121.527375
31.288667,121.527375
31.288667,121.527375
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.280452,121.480426
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.280452,121.480426
31.280452,121.480426
31.280452,121.480426
31.246106,121.443663
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.280452,121.480426
31.246106,121.443663
31.275929,121.473484
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.265054,121.456413
31.210891,121.3779
31.203621,121.393816
31.203621,121.393816
31.203621,121.393816
31.203621,121.393816
31.203621,121.393816
31.203621,121.393816
31.246106,121.443663
31.246106,121.443663
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.276567,121.483483
31.276567,121.483483
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.246106,121.443663
31.246106,121.443663
31.246106,121.443663
31.254042,121.464758
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.246106,121.443663
31.275929,121.473484
31.276567,121.483483
31.276567,121.483483
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.280452,121.480426
31.280452,121.480426
31.263762,121.481215
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.276567,121.483483
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
31.244102,121.437744
