Latitude,Longitude
30.858416,121.035215
31.094914,121.43682
31.094914,121.43682
31.094914,121.43682
31.094914,121.43682
31.147783,121.366475
31.260217,121.525816
31.260217,121.525816
31.260217,121.525816
31.260217,121.525816
31.260217,121.525816
31.260217,121.525816
31.260217,121.525816
31.235847,121.536101
31.270279,121.531241
31.266813,121.512658
31.26338,121.517162
31.26338,121.517162
31.26338,121.517162
31.256807,121.518545
31.256807,121.518545
31.147903,121.403379
31.147903,121.403379
31.147903,121.403379
31.147903,121.403379
31.06623,121.321933
31.075231,121.436269
31.120753,121.381579
31.057816,121.413943
31.145654,121.375598
31.145654,121.375598
31.145654,121.375598
31.053362,121.431405
31.053362,121.431405
31.109649,121.402441
31.126179,121.378046
31.075231,121.436269
31.094914,121.43682
31.126179,121.378046
31.126179,121.378046
31.126179,121.378046
31.126179,121.378046
31.147783,121.366475
31.108876,121.345256
31.108876,121.345256
31.108876,121.345256
31.121363,121.369095
31.121363,121.369095
31.121363,121.369095
30.858416,121.035215
31.132311,121.362691
31.082701,121.448694
31.147903,121.403379
31.147903,121.403379
31.147903,121.403379
31.074013,121.407487
31.075231,121.436269
31.147783,121.366475
31.145654,121.375598
31.053362,121.431405
31.137143,121.545715
31.137143,121.545715
31.126179,121.378046
31.099642,121.449578
31.069757,121.399847
31.075231,121.436269
31.068209,121.373076
31.068209,121.373076
31.068209,121.373076
31.094914,121.43682
31.094914,121.43682
31.078365,121.404647
31.127837,121.380654
31.069757,121.399847
31.075231,121.436269
31.120753,121.381579
31.039158,121.239632
31.039158,121.239632
31.094914,121.43682
31.094914,121.43682
31.094914,121.43682
31.057816,121.413943
31.053362,121.431405
31.053362,121.431405
31.068209,121.373076
30.716044,121.291037
31.044667,121.46191
31.094914,121.43682
31.126179,121.378046
31.126179,121.378046
31.217968,121.41467
31.213701,121.41802
31.137509,121.40768
31.044697,121.22462
31.053362,121.431405
31.053362,121.431405
31.058092,121.235964
31.270362,121.612773
31.270362,121.612773
31.270362,121.612773
31.270362,121.612773
31.270362,121.612773
31.256426,121.61001
31.304576,121.522177
31.105352,121.438535
31.105352,121.438535
31.105352,121.438535
31.10114,121.181649
31.10114,121.181649
31.048845,121.231719
31.048845,121.231719
31.048845,121.231719
31.048845,121.231719
31.048845,121.231719
31.094914,121.43682
31.094914,121.43682
31.094914,121.43682
31.074013,121.407487
31.069757,121.399847
31.147783,121.366475
31.147783,121.366475
31.147783,121.366475
31.145654,121.375598
31.053362,121.431405
31.068209,121.373076
31.068209,121.373076
31.094914,121.43682
31.068209,121.373076
31.094914,121.43682
31.069757,121.399847
31.147783,121.366475
31.147783,121.366475
31.06623,121.321933
31.109649,121.402441
31.126179,121.378046
31.195613,121.40425
31.127837,121.380654
31.127837,121.380654
31.099642,121.449578
31.074013,121.407487
31.069757,121.399847
31.147783,121.366475
31.094914,121.43682
31.147903,121.403379
31.075231,121.436269
31.075231,121.436269
31.075231,121.436269
31.120753,121.381579
31.147783,121.366475
31.121363,121.369095
31.094914,121.43682
31.094914,121.43682
31.094914,121.43682
31.094914,121.43682
31.154923,121.36045
31.074013,121.407487
31.053198,120.907525
31.094914,121.43682
