Latitude,Longitude
30.892415,121.023553
30.892415,121.023553
30.898595,121.030128
30.874563,121.067902
30.874563,121.067902
30.87366,121.082631
30.899117,121.175731
30.891706,121.171358
30.866289,121.103027
30.90618,121.178287
30.892415,121.023553
30.899117,121.175731
30.899117,121.175731
30.889377,121.176142
30.874563,121.067902
31.307215,121.486962
31.307215,121.486962
30.899117,121.175731
30.899117,121.175731
30.90618,121.178287
30.90618,121.178287
30.892415,121.023553
30.874563,121.067902
30.866289,121.103027
31.109806,121.242241
31.325382,121.553285
31.325382,121.553285
31.325382,121.553285
31.325382,121.553285
31.08532,121.237002
30.949238,121.021134
30.899117,121.175731
31.307215,121.486962
30.899117,121.175731
30.899117,121.175731
30.889377,121.176142
30.90618,121.178287
30.90618,121.178287
31.307215,121.486962
30.899117,121.175731
30.899117,121.175731
30.899117,121.175731
