Latitude,Longitude
30.810888,121.234763
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.134254,121.280533
31.134254,121.280533
31.1744,121.285083
31.161635,121.286602
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.1744,121.285083
31.1744,121.285083
31.1744,121.285083
31.1744,121.285083
31.1744,121.285083
31.1744,121.285083
31.1744,121.285083
31.1744,121.285083
31.1744,121.285083
31.176807,121.251063
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.207125,121.299924
31.207125,121.299924
31.207125,121.299924
31.207125,121.299924
31.207125,121.299924
31.207125,121.299924
31.207125,121.299924
31.214561,121.298904
31.214561,121.298904
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.178359,121.279284
31.178359,121.279284
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.174053,121.282683
31.244102,121.437744
