Latitude,Longitude
31.263495,121.496653
31.117005,121.271194
31.198093,121.126168
31.260217,121.525816
31.134917,121.334281
31.20694,121.459659
31.020065,121.23311
31.116021,121.287621
31.04822,121.231928
31.109806,121.242241
31.198093,121.126168
31.117005,121.271194
31.117005,121.271194
31.123621,121.266561
31.117005,121.271194
31.117005,121.271194
31.116021,121.287621
31.117005,121.271194
31.117005,121.271194
31.117005,121.271194
31.117005,121.271194
31.117005,121.271194
31.057696,121.207516
31.057696,121.207516
31.066368,121.2082
31.234796,121.533464
31.117005,121.271194
31.204179,121.538588
31.204179,121.538588
31.126777,121.367557
31.126777,121.367557
31.20694,121.459659
31.117005,121.271194
31.117005,121.271194
31.040378,121.255563
31.040378,121.255563
31.140855,121.360032
31.117005,121.271194
31.117005,121.271194
31.117005,121.271194
31.117005,121.271194
31.142865,121.330843
31.134254,121.280533
31.117005,121.271194
31.116021,121.287621
31.044697,121.22462
31.039158,121.239632
31.066368,121.2082
31.117005,121.271194
31.117005,121.271194
31.117005,121.271194
31.117005,121.271194
31.117005,121.271194
31.242152,121.609858
34.798608,116.090395
31.252241,121.57094
31.266666,121.598298
31.126777,121.367557
31.162395,121.353836
31.117005,121.271194
31.117005,121.271194
31.117005,121.271194
31.272659,121.601779
34.798608,116.090395
31.134917,121.334281
31.20694,121.459659
31.211846,121.475732
31.238742,121.530031
31.117005,121.271194
31.117005,121.271194
31.116021,121.287621
31.117005,121.271194
31.117005,121.271194
31.117005,121.271194
31.288583,121.428686
31.25867,121.428896
31.223107,121.454329
31.134917,121.334281
31.126777,121.367557
31.126777,121.367557
31.293762,121.442609
31.293762,121.442609
31.293762,121.442609
31.117005,121.271194
31.117005,121.271194
31.130862,121.091425
31.130862,121.091425
31.117005,121.271194
31.117005,121.271194
31.117005,121.271194
31.117005,121.271194
31.117005,121.271194
31.117005,121.271194
31.117005,121.271194
31.117005,121.271194
31.117005,121.271194
31.117005,121.271194
31.117005,121.271194
31.117005,121.271194
31.117005,121.271194
31.117005,121.271194
31.219947,121.467027
31.242867,121.490229
31.117005,121.271194
31.117005,121.271194
31.126777,121.367557
