Latitude,Longitude
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.137509,121.40768
31.120714,121.42693
31.120714,121.42693
31.012926,121.423939
31.112651,121.404584
31.012212,121.413472
31.114131,121.394475
31.114131,121.394475
31.145439,121.417433
31.111821,121.385462
31.120864,121.389141
31.114038,121.415096
31.114038,121.415096
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.114131,121.394475
31.016895,121.42971
31.018176,121.418004
31.012926,121.423939
31.012926,121.423939
31.016895,121.42971
31.114038,121.415096
31.114038,121.415096
31.012926,121.423939
31.012926,121.423939
31.078365,121.404647
31.016895,121.42971
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.137509,121.40768
31.137509,121.40768
31.137509,121.40768
31.120714,121.42693
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.114131,121.394475
31.146311,121.399951
31.146311,121.399951
31.151539,121.41109
31.151539,121.41109
31.157241,121.418919
31.016895,121.42971
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.1171,121.391692
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012212,121.413472
31.127837,121.380654
31.016895,121.42971
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.132785,121.413457
31.117844,121.402074
31.117844,121.402074
31.114131,121.394475
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.106759,121.398956
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.090076,121.406999
31.090076,121.406999
31.090076,121.406999
31.090076,121.406999
31.090076,121.406999
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.106759,121.398956
31.117844,121.402074
31.117844,121.402074
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.016895,121.42971
31.016895,121.42971
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.120714,121.42693
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.117844,121.402074
31.117844,121.402074
31.114131,121.394475
31.114131,121.394475
31.146311,121.399951
31.146311,121.399951
31.145439,121.417433
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.137509,121.40768
31.137509,121.40768
31.137509,121.40768
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.106759,121.398956
31.012212,121.413472
31.012212,121.413472
31.012212,121.413472
31.012212,121.413472
31.114131,121.394475
31.114131,121.394475
31.114131,121.394475
31.114131,121.394475
31.114131,121.394475
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012926,121.423939
31.012212,121.413472
31.012212,121.413472
31.109649,121.402441
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.012926,121.423939
31.012926,121.423939
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
31.114038,121.415096
